name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;493;0;585;3045;970;3045;787;0
header;110;82;110;125;1702;125;1702;82
A;756;518;756;523;762;523;762;518
A;783;518;783;535;791;535;791;518
A;743;701;743;706;748;706;748;701
A;570;839;570;844;576;844;576;839
A;737;978;737;983;743;983;743;978
A;602;1298;602;1304;609;1304;609;1298
A;864;1392;864;1399;871;1399;871;1392
A;864;1576;864;1584;871;1584;871;1576
A;815;1668;815;1675;822;1675;822;1668
D;893;2105;893;2131;913;2131;913;2105
B;639;2138;639;2163;649;2163;649;2138
